2.87,0.851908418466327
2.88,0.851021042662844
2.89,0.850137099752586
2.90,0.849256632958558
2.91,0.848379486493585
2.92,0.847505528732215
2.93,0.846634903111036
2.94,0.845767354361994
2.95,0.84490292526274
2.96,0.844041388288222
2.97,0.843182872509675
2.98,0.842327233403689
2.99,0.841474428608331
3.00,0.84062419902076
3.01,0.839797265740127
3.02,0.839045296999938
3.03,0.838296196671953
3.04,0.837549864513676
3.05,0.836806503618651
3.06,0.836065909834678
3.07,0.835328187425331
3.08,0.834593238707787
3.09,0.83386106028684
3.10,0.833131758141371
3.11,0.83240512923622
3.12,0.831681278299778
3.13,0.830960195189179
3.14,0.83024189299062
3.15,0.829526170309718
3.16,0.828813205209453
3.17,0.828103034379036
3.18,0.82739542841503
3.19,0.826690494558189
3.20,0.825988233564356
3.21,0.825288646628018
3.22,0.824591622262256
3.23,0.823897266770347
3.24,0.823205494298148
3.25,0.822516378954032
3.26,0.821829730598756
3.27,0.821145744368227
3.28,0.820464219203486
3.29,0.819785355017491
3.30,0.819108950214388
3.31,0.818434992287181
3.32,0.817763606264888
3.33,0.817094760228642
3.34,0.816428364659451
3.35,0.815764404145122
3.36,0.815102901017696
3.37,0.814443839706211
3.38,0.813787214994114
3.39,0.813133018189919
3.40,0.812481262337393
3.41,0.811831934923987
3.42,0.811184938197031
3.43,0.810540362186832
3.44,0.809898101426166
3.45,0.809258168375821
3.46,0.808620635989066
3.47,0.807985417331006
3.48,0.807352515374039
3.49,0.806721806358738
3.50,0.806093489105368
3.51,0.80546747785168
3.52,0.804843755255367
3.53,0.80422222627803
3.54,0.803602960526453
3.55,0.802985992043474
3.56,0.802371196297287
3.57,0.801758562867445
3.58,0.801148206027829
3.59,0.800540098889408
3.60,0.799934055002464
3.61,0.799330265513037
3.62,0.798728628089894
3.63,0.79812902472169
3.64,0.797531658639566
3.65,0.796936437163552
3.66,0.796343337165168
3.67,0.795752266262111
3.68,0.795163319004678
3.69,0.79457647433626
3.70,0.793991649350284
3.71,0.79340892123712
3.72,0.792828308590954
3.73,0.79224967590936
3.74,0.791673038848499
3.75,0.791098485393437
3.76,0.790525904203975
3.77,0.789955298327426
3.78,0.789386665803616
3.79,0.78882009021379
3.80,0.788255385721916
3.81,0.787692725498859
3.82,0.787132007625341
3.83,0.786573134014413
3.84,0.786016186530685
3.85,0.785461278575514
3.86,0.784908196201054
3.87,0.784356934540005
3.88,0.78380767209142
3.89,0.783260227227905
3.90,0.782714677807194
3.91,0.782170930245266
3.92,0.781629074523568
3.93,0.78108899353456
3.94,0.780550694545972
3.95,0.780014268393025
3.96,0.779479709461154
3.97,0.77894680479569
3.98,0.778415763542144
3.99,0.77788646073554
4.00,0.777358999492354
4.01,0.776871884043588
4.02,0.776386483098361
4.03,0.775902592371744
4.04,0.775420421194498
4.05,0.774939754197833
4.06,0.77446078006145
4.07,0.77398330081894
4.08,0.773507512545602
4.09,0.773033213142244
4.10,0.772560382361696
4.11,0.772089228484296
4.12,0.7716196466245
4.13,0.771151524528485
4.14,0.770684964537144
4.15,0.77021984919171
4.16,0.769756281047133
4.17,0.769294156976342
4.18,0.76883366407038
4.19,0.76837450674381
4.20,0.76791687187469
4.21,0.76746074754112
4.22,0.76700603915755
4.23,0.76655274085217
4.24,0.766100951198186
4.25,0.765650447288176
4.26,0.765201530890624
4.27,0.764753910761385
4.28,0.764307761716126
4.29,0.763862991377558
4.30,0.763419584221489
4.31,0.762977534181508
4.32,0.762536951923166
4.33,0.762097608813509
4.34,0.761659614660216
4.35,0.761223062305697
4.36,0.760787835910707
4.37,0.760353836510252
4.38,0.759921164146611
4.39,0.75948990794331
4.40,0.759059851122489
4.41,0.758631113643487
4.42,0.758203655625487
4.43,0.757777505011732
4.44,0.757352627496075
4.45,0.756928937699601
4.46,0.75650662196346
4.47,0.756085475744109
4.48,0.75566548495967
4.49,0.755246853897591
4.50,0.75482936631701
4.51,0.754413130295819
4.52,0.753998030070266
4.53,0.75358416028056
4.54,0.753171418506174
4.55,0.752759898572303
4.56,0.752349594031048
4.57,0.751940391854179
4.58,0.751532288533137
4.59,0.751125486955572
4.60,0.750719684801456
4.61,0.750315054177497
4.62,0.749911601952878
4.63,0.749509121734917
4.64,0.749107911230741
4.65,0.748707653742515
4.66,0.74830855406608
4.67,0.747910497866704
4.68,0.747513590489348
4.69,0.747117618078843
4.70,0.746722773363773
4.71,0.746329051054982
4.72,0.745936238600504
4.73,0.745544538681051
4.74,0.745153849391899
4.75,0.744764161448824
4.76,0.744375461930753
4.77,0.743987746438502
4.78,0.743601109528498
4.79,0.743215356415314
4.80,0.7428306598122
4.81,0.742446936905834
4.82,0.742064161005589
4.83,0.741682339405456
4.84,0.741301453880914
4.85,0.740921411701802
4.86,0.740542406751154
4.87,0.74016431290061
4.88,0.739787148007787
4.89,0.739410891826773
4.90,0.739035543640213
4.91,0.73866100854914
4.92,0.738287455671549
4.93,0.737914685526322
4.94,0.737542901849936
4.95,0.73717190979502
4.96,0.736801770464462
4.97,0.736432400328953
4.98,0.736063986373871
4.99,0.735696420385138
5.00,0.735329609537226
5.01,0.735037603476891
5.02,0.734692393654478
5.03,0.734348369740963
5.04,0.734005445694708
5.05,0.733663688434279
5.06,0.733323093569566
5.07,0.732983572338563
5.08,0.732645195129597
5.09,0.732307954853098
5.10,0.731971843071766
5.11,0.731636762105159
5.12,0.7313026954088
5.13,0.730969832726647
5.14,0.730637967854004
5.15,0.730307089080584
5.16,0.729977393244644
5.17,0.729648571007232
5.18,0.729320902715684
5.19,0.728994191995643
5.20,0.728668429525727
5.21,0.72834370014176
5.22,0.728020004649389
5.23,0.727697222869716
5.24,0.727375362422733
5.25,0.727054489910536
5.26,0.726734620793309
5.27,0.726415638113792
5.28,0.726097531249725
5.29,0.725780394025833
5.30,0.725464108618248
5.31,0.725148786993186
5.32,0.724834304764237
5.33,0.724520758541677
5.34,0.724208045346529
5.35,0.723896147202334
5.36,0.723585164418882
5.37,0.72327497906726
5.38,0.722965597089388
5.39,0.722657098726615
5.40,0.722349376703709
5.41,0.722042533924682
5.42,0.721736441433454
5.43,0.721431114347524
5.44,0.721126534975324
5.45,0.72082278398792
5.46,0.720519774509269
5.47,0.72021748032102
5.48,0.71991600424598
5.49,0.719615237974628
5.50,0.719315173301948
5.51,0.719015795574079
5.52,0.718717206051137
5.53,0.718419287818746
5.54,0.718122043504575
5.55,0.717825454559238
5.56,0.717529517356664
5.57,0.71723432966959
5.58,0.716939779544504
5.59,0.716645855132369
5.60,0.716352564634414
5.61,0.716059875718703
5.62,0.71576789424993
5.63,0.715476421827801
5.64,0.71518563219084
5.65,0.714895427598552
5.66,0.71460580195617
5.67,0.714316746411386
5.68,0.714028247272444
5.69,0.713740416086153
5.70,0.713453013467356
5.71,0.713166266096914
5.72,0.712879944846348
5.73,0.712594241091632
5.74,0.71230906283988
5.75,0.7120243879862
5.76,0.71174011503088
5.77,0.711456441224415
5.78,0.711173254669356
5.79,0.710890546354866
5.80,0.710608318504133
5.81,0.710326547707143
5.82,0.710045243773304
5.83,0.709764490199568
5.84,0.709483971750219
5.85,0.709203999207504
5.86,0.708924550722755
5.87,0.708645425414947
5.88,0.708366716230202
5.89,0.708088418614837
5.90,0.707810524784822
5.91,0.707532919588776
5.92,0.707255802646247
5.93,0.706979062350637
5.94,0.70670269791828
5.95,0.706426605016242
5.96,0.706150966955541
5.97,0.705875575494301
5.98,0.705600633837265
5.99,0.705325928430978
6.00,0.705051560597084
6.01,0.704791582415046
6.02,0.704548191913893
6.03,0.704305469137405
6.04,0.704063420886135
6.05,0.703822026206992
6.06,0.703581302556461
6.07,0.703341126371108
6.08,0.703101617272136
6.09,0.702862764194104
6.10,0.702624552172275
6.11,0.702386991527688
6.12,0.702150088572362
6.13,0.701913720930247
6.14,0.701678098496312
6.15,0.70144300744403
6.16,0.701208567899666
6.17,0.700974655011586
6.18,0.700741467685395
6.19,0.700508824421342
6.20,0.700276903717257
6.21,0.700045502224844
6.22,0.699814629298726
6.23,0.699584471624097
6.24,0.699354838960874
6.25,0.699125827203164
6.26,0.698897416936317
6.27,0.698669625697985
6.28,0.69844234127943
6.29,0.698215766237505
6.30,0.697989694760568
6.31,0.697764126632062
6.32,0.69753925889049
6.33,0.697314890237927
6.34,0.697091116853823
6.35,0.696867838334954
6.36,0.69664525109077
6.37,0.696423154219426
6.38,0.696201643674115
6.39,0.69598062166234
6.40,0.695760180523288
6.41,0.695540322248274
6.42,0.695321041907504
6.43,0.695102239423465
6.44,0.694884012638859
6.45,0.694666358355635
6.46,0.69444927542412
6.47,0.694232662295118
6.48,0.694016513459815
6.49,0.693801032645682
6.50,0.693586012788993
6.51,0.693371556135181
6.52,0.693157558512611
6.53,0.69294421607615
6.54,0.692731231949406
6.55,0.692518898443684
6.56,0.692307018091982
6.57,0.692095585940722
6.58,0.691884802422385
6.59,0.691674463630529
6.60,0.691464569364967
6.61,0.691255315837997
6.62,0.691046504757714
6.63,0.690838129258056
6.64,0.690630293252904
6.65,0.69042298908824
6.66,0.690216118778475
6.67,0.69000977733892
6.68,0.689803967451023
6.69,0.689598582450977
6.70,0.689393725357218
6.71,0.689189291298677
6.72,0.688985379140271
6.73,0.688781986563406
6.74,0.688579013918411
6.75,0.688376555975772
6.76,0.688174513548607
6.77,0.687972985835226
6.78,0.687771967869168
6.79,0.68757136217306
6.80,0.687371161722512
6.81,0.687171469444314
6.82,0.686972281253927
6.83,0.686773496525879
6.84,0.686575212147498
6.85,0.686377428803378
6.86,0.686180043444263
6.87,0.685983054428202
6.88,0.68578656069946
6.89,0.68559056029527
6.90,0.685394949221628
6.91,0.685199731436799
6.92,0.685005099375858
6.93,0.684810756936304
6.94,0.684616998980195
6.95,0.684423524072034
6.96,0.684230632024508
6.97,0.684038019823081
6.98,0.683845986563464
6.99,0.683654332571002
7.00,0.683469944942872
7.01,0.683300346349334
7.02,0.683131232191212
7.03,0.682962693052826
7.04,0.682794629645053
7.05,0.68262714057932
7.06,0.682460123148411
7.07,0.682293673777031
7.08,0.682127793714447
7.09,0.681962278091872
7.10,0.681797426478303
7.11,0.681633035953956
7.12,0.681469106230556
7.13,0.681305632025104
7.14,0.681142814375922
7.15,0.680980352253134
7.16,0.680818540146858
7.17,0.680657078809294
7.18,0.680496166534359
7.19,0.680335798847592
7.20,0.680175875494648
7.21,0.680016396419693
7.22,0.679857457236625
7.23,0.679699055261315
7.24,0.679540993368513
7.25,0.679383562948965
7.26,0.679226468824965
7.27,0.679070003775174
7.28,0.678913869850483
7.29,0.678758264585525
7.30,0.678603084248132
7.31,0.678448429499543
7.32,0.678294295547849
7.33,0.678140584201221
7.34,0.677987291331991
7.35,0.677834417344393
7.36,0.677682056578983
7.37,0.677530211520853
7.38,0.677378778237331
7.39,0.677227755468386
7.40,0.677077242105223
7.41,0.676927136000058
7.42,0.676777534565422
7.43,0.676628238314385
7.44,0.67647954157753
7.45,0.676331150447588
7.46,0.676183353960015
7.47,0.676035857279852
7.48,0.675888854389816
7.49,0.675742347396001
7.50,0.675596132115429
7.51,0.675450407596594
7.52,0.675305172224038
7.53,0.675160326187468
7.54,0.67501586550654
7.55,0.67487188875606
7.56,0.674728295590662
7.57,0.674585083214124
7.58,0.674442353594762
7.59,0.674300100241135
7.60,0.674158124833485
7.61,0.674016623891566
7.62,0.673875498408981
7.63,0.673734843540773
7.64,0.673594561439393
7.65,0.673454747956254
7.66,0.673315302942982
7.67,0.673176223660823
7.68,0.673037510257474
7.69,0.672899260784459
7.70,0.67276137264417
7.71,0.672623946243299
7.72,0.672486879025366
7.73,0.672350168936709
7.74,0.672213917119518
7.75,0.672078017627601
7.76,0.671942573103465
7.77,0.671807381953641
7.78,0.67167264051648
7.79,0.6715383495866
7.80,0.671404406508397
7.81,0.671270810089326
7.82,0.671137559678312
7.83,0.671004752405799
7.84,0.670872288938318
7.85,0.670740165482341
7.86,0.670608483827601
7.87,0.67047713951672
7.88,0.670346233217008
7.89,0.670215563854809
7.90,0.670085427353727
7.91,0.669955526956017
7.92,0.669826056040368
7.93,0.669696918788304
7.94,0.669568109093436
7.95,0.66943972882381
7.96,0.669311675882316
7.97,0.66918394765919
7.98,0.669056644303198
7.99,0.668929665634192
8.00,0.668803007338107
8.01,0.668676770863332
8.02,0.668550854196446
8.03,0.668425255368116
8.04,0.668299973375048
8.05,0.668175108497047
8.06,0.668050557807153
8.07,0.667926421901981
8.08,0.667802596285638
8.09,0.667678983263445
8.10,0.667555879848908
8.11,0.667432985818964
8.12,0.667310498390395
8.13,0.667188417748752
8.14,0.667066543170751
8.15,0.666945071802655
8.16,0.666823905486801
8.17,0.666703039123716
8.18,0.666582572691648
8.19,0.666462408595167
8.20,0.666342539510109
8.21,0.666223070291734
8.22,0.666103895791008
8.23,0.665985018630166
8.24,0.665866434676674
8.25,0.66574824193399
8.26,0.665630242500206
8.27,0.665512732420655
8.28,0.665395413846956
8.29,0.665278483436682
8.30,0.665161839387712
8.31,0.665045483003993
8.32,0.664929511925431
8.33,0.664813824297887
8.34,0.664698420494749
8.35,0.664583298796502
8.36,0.664468558110259
8.37,0.664353996679971
8.38,0.664239916144572
8.39,0.664126012798721
8.40,0.664012487693368
8.41,0.6638992363734
8.42,0.663786260141403
8.43,0.663673559247304
8.44,0.663561231985066
8.45,0.663449173548786
8.46,0.663337387940865
8.47,0.66322597203561
8.48,0.663114725717382
8.49,0.663003848241774
