2.81,1.71461919
2.82,1.712799913
2.83,1.710988275
2.84,1.709184349
2.85,1.707387869
2.86,1.705598736
2.87,1.703816837
2.88,1.702042085
2.89,1.7002742
2.9,1.698513266
2.91,1.696758973
2.92,1.695011057
2.93,1.693269806
2.94,1.691534709
2.95,1.689805851
2.96,1.688082777
2.97,1.686365745
2.98,1.684654467
2.99,1.682948857
3,1.681248398
3.01,1.679594531
3.02,1.678090594
3.03,1.676592393
3.04,1.675099729
3.05,1.673613007
3.06,1.67213182
3.07,1.670656375
3.08,1.669186477
3.09,1.667722121
3.1,1.666263516
3.11,1.664810258
3.12,1.663362557
3.13,1.66192039
3.14,1.660483786
3.15,1.659052341
3.16,1.65762641
3.17,1.656206069
3.18,1.654790857
3.19,1.653380989
3.2,1.651976467
3.21,1.650577293
3.22,1.649183245
3.23,1.647794534
3.24,1.646410989
3.25,1.645032758
3.26,1.643659461
3.27,1.642291489
3.28,1.640928438
3.29,1.63957071
3.3,1.6382179
3.31,1.636869985
3.32,1.635527213
3.33,1.63418952
3.34,1.632856729
3.35,1.631528808
3.36,1.630205802
3.37,1.628887679
3.38,1.62757443
3.39,1.626266036
3.4,1.624962525
3.41,1.62366387
3.42,1.622369876
3.43,1.621080724
3.44,1.619796203
3.45,1.618516337
3.46,1.617241272
3.47,1.615970835
3.48,1.614705031
3.49,1.613443613
3.5,1.612186978
3.51,1.610934956
3.52,1.609687511
3.53,1.608444453
3.54,1.607205921
3.55,1.605971984
3.56,1.604742393
3.57,1.603517126
3.58,1.602296412
3.59,1.601080198
3.6,1.59986811
3.61,1.598660531
3.62,1.597457256
3.63,1.596258049
3.64,1.595063317
3.65,1.593872874
3.66,1.592686674
3.67,1.591504533
3.68,1.590326638
3.69,1.589152949
3.7,1.587983299
3.71,1.586817842
3.72,1.585656617
3.73,1.584499352
3.74,1.583346078
3.75,1.582196971
3.76,1.581051808
3.77,1.579910597
3.78,1.578773332
3.79,1.57764018
3.8,1.576510771
3.81,1.575385451
3.82,1.574264015
3.83,1.573146268
3.84,1.572032373
3.85,1.570922557
3.86,1.569816392
3.87,1.568713869
3.88,1.567615344
3.89,1.566520454
3.9,1.565429356
3.91,1.56434186
3.92,1.563258149
3.93,1.562177987
3.94,1.561101389
3.95,1.560028537
3.96,1.558959419
3.97,1.55789361
3.98,1.556831527
3.99,1.555772921
4,1.554717999
4.01,1.553743768
4.02,1.552772966
4.03,1.551805185
4.04,1.550840842
4.05,1.549879508
4.06,1.54892156
4.07,1.547966602
4.08,1.547015025
4.09,1.546066426
4.1,1.545120765
4.11,1.544178457
4.12,1.543239293
4.13,1.542303049
4.14,1.541369929
4.15,1.540439698
4.16,1.539512562
4.17,1.538588314
4.18,1.537667328
4.19,1.536749013
4.2,1.535833744
4.21,1.534921495
4.22,1.534012078
4.23,1.533105482
4.24,1.532201902
4.25,1.531300895
4.26,1.530403062
4.27,1.529507822
4.28,1.528615523
4.29,1.527725983
4.3,1.526839168
4.31,1.525955068
4.32,1.525073904
4.33,1.524195218
4.34,1.523319229
4.35,1.522446125
4.36,1.521575672
4.37,1.520707673
4.38,1.519842328
4.39,1.518979816
4.4,1.518119702
4.41,1.517262227
4.42,1.516407311
4.43,1.51555501
4.44,1.514705255
4.45,1.513857875
4.46,1.513013244
4.47,1.512170951
4.48,1.51133097
4.49,1.510493708
4.5,1.509658733
4.51,1.508826261
4.52,1.50799606
4.53,1.507168321
4.54,1.506342837
4.55,1.505519797
4.56,1.504699188
4.57,1.503880784
4.58,1.503064577
4.59,1.502250974
4.6,1.50143937
4.61,1.500630108
4.62,1.499823204
4.63,1.499018243
4.64,1.498215822
4.65,1.497415307
4.66,1.496617108
4.67,1.495820996
4.68,1.495027181
4.69,1.494235236
4.7,1.493445547
4.71,1.492658102
4.72,1.491872477
4.73,1.491089077
4.74,1.490307699
4.75,1.489528323
4.76,1.488750924
4.77,1.487975493
4.78,1.487202219
4.79,1.486430713
4.8,1.48566132
4.81,1.484893874
4.82,1.484128322
4.83,1.483364679
4.84,1.482602908
4.85,1.481842823
4.86,1.481084814
4.87,1.480328626
4.88,1.479574296
4.89,1.478821784
4.9,1.478071087
4.91,1.477322017
4.92,1.476574911
4.93,1.475829371
4.94,1.475085804
4.95,1.47434382
4.96,1.473603541
4.97,1.472864801
4.98,1.472127973
4.99,1.471392841
5,1.470659219
5.01,1.470075207
5.02,1.469384787
5.03,1.468696739
5.04,1.468010891
5.05,1.467327377
5.06,1.466646187
5.07,1.465967145
5.08,1.46529039
5.09,1.46461591
5.1,1.463943686
5.11,1.463273524
5.12,1.462605391
5.13,1.461939665
5.14,1.461275936
5.15,1.460614178
5.16,1.459954786
5.17,1.459297142
5.18,1.458641805
5.19,1.457988384
5.2,1.457336859
5.21,1.4566874
5.22,1.456040009
5.23,1.455394446
5.24,1.454750725
5.25,1.45410898
5.26,1.453469242
5.27,1.452831276
5.28,1.452195062
5.29,1.451560788
5.3,1.450928217
5.31,1.450297574
5.32,1.44966861
5.33,1.449041517
5.34,1.448416091
5.35,1.447792294
5.36,1.447170329
5.37,1.446549958
5.38,1.445931194
5.39,1.445314197
5.4,1.444698753
5.41,1.444085068
5.42,1.443472883
5.43,1.442862229
5.44,1.44225307
5.45,1.441645568
5.46,1.441039549
5.47,1.440434961
5.48,1.439832008
5.49,1.439230476
5.5,1.438630347
5.51,1.438031591
5.52,1.437434412
5.53,1.436838576
5.54,1.436244087
5.55,1.435650909
5.56,1.435059035
5.57,1.434468659
5.58,1.433879559
5.59,1.43329171
5.6,1.432705129
5.61,1.432119751
5.62,1.431535788
5.63,1.430952844
5.64,1.430371264
