lpr-airfoil
37.5 0.0
37.38543554259642 0.16469295946640108
37.26072378495218 0.31520216144855895
37.125864727067274 0.4515276059464736
36.98085836894171 0.5736692929601451
36.825704710575486 0.6816272224895734
36.660403751968595 0.7754013945347584
36.48495549312105 0.8549918090957003
36.30049546261985 0.9202013786354551
36.11353748512367 0.9698995339435772
35.92511879009538 1.0039062487288597
35.73523937753498 1.0222215229913023
35.543899247442454 1.0248453567309053
35.35138913287522 1.0149008866102616
35.158980775459874 1.0060495205713647
34.96682303755144 0.9998903800998453
34.77491591914994 0.9964234651957038
34.58325942025535 0.99564877585894
34.391822155820954 0.9972291650483005
34.20038432747987 0.9988034965927083
34.00890349962938 0.999915915255689
33.81737967226951 1.0005664210372431
33.62581284540023 1.0007550139373702
33.4342059622119 1.0005133105382789
33.24259554514781 1.000233645247333
33.05099250563318 1.0000332316775706
32.85939684366802 0.9999120698289915
32.667808559252315 0.9998701597015953
32.47622744075352 0.9999052278785471
32.284647677067845 0.9999548498410464
32.0930666475948 0.9999908743578738
31.90148435233438 1.0000133014290284
31.709900791286593 1.0000221310545114
31.51831597197873 1.0000174440947331
31.32673077025417 1.0000086491066813
31.13514578570438 1.0000021870714797
30.943561018329376 0.9999980579891281
30.75197646812915 0.9999962618596265
30.560392135103704 0.9999967986829752
30.368807897018087 0.9999983553768482
30.177223621720948 0.9999995123340046
29.9856393091625 1.0000002690197323
29.794054959342766 1.0000006254340321
29.60247057226173 1.0000005815769033
29.410886164050876 1.0000003107373048
29.21930176180329 1.0000001039569286
29.02771736594873 0.9999999658522722
28.836132976487214 0.9999998964233359
28.64454859341872 0.9999998956701193
28.45296421469724 0.9999999416138065
28.26137983513372 0.9999999785119752
28.069795454473322 1.000000003627253
27.87821107271606 1.0000000169596401
27.686626689861924 1.0000000185091364
27.495042306156797 1.0000000109170941
27.303457922546414 1.0000000043426904
27.111873539124208 0.9999999997899109
26.920289155890206 0.9999999972587561
26.7287047728444 0.9999999967492258
26.53712038995943 0.9999999979675354
26.345536007069946 0.9999999991373333
26.15395162414818 0.9999999999602754
25.962367241194123 1.0000000004363618
25.770782858207774 1.000000000565592
25.57919847519183 1.0000000003769272
25.3876140921741 1.0000000001690483
25.196029709161916 1.0000000000206806
25.004445326155267 0.9999999999318239
24.812860943154153 0.999999999902478
24.62127656015837 0.9999999999303409
24.429692177163425 0.9999999999672381
24.23810779416753 0.9999999999939247
24.046523411170682 1.0000000000104006
23.854939028172893 1.0000000000166667
23.66335464517416 1.000000000012833
23.47177026217517 1.0000000000062914
23.280185879176344 1.0000000000015015
23.08860149617768 0.9999999999984636
22.89701711317918 0.9999999999971774
22.70543273018085 0.9999999999976428
22.513848347182574 0.9999999999988012
22.322263964184277 0.9999999999996593
22.13067958118596 1.000000000000217
21.9390951981876 1.0000000000004738
21.747510815189223 1.0000000000004303
21.55592643219082 1.000000000000227
21.364342049192427 1.0000000000000737
21.172757666194038 0.9999999999999718
20.981173283195655 0.9999999999999214
20.78958890019728 0.9999999999999227
20.598004517198902 0.9999999999999575
20.406420134200527 0.9999999999999848
20.214835751202152 1.0000000000000033
20.023251368203773 1.000000000000013
19.831666985205395 1.000000000000014
19.640082602207013 1.0000000000000084
19.448498219208638 1.0000000000000036
19.25691383621026 0.9999999999999999
19.065329453211877 0.9999999999999973
18.873745070213502 0.9999999999999967
18.682160687215127 0.999999999999997
18.490576304216745 0.999999999999998
18.298991921218366 1.0000000000000002
18.10740753821999 1.000000000000003
17.91582315522161 1.0000000000000067
17.724238772223234 1.0000000000000104
17.532654389224856 1.0000000000000093
17.341070006226477 1.0000000000000018
17.1494856232281 0.9999999999999878
16.957901240229724 0.9999999999999676
16.766316857231345 0.9999999999999428
16.574732474232967 0.9999999999999444
16.383148091234588 0.9999999999999833
16.191563708236206 1.0000000000000595
15.999979325237824 1.0000000000001732
15.80839494223944 1.0000000000003202
15.616810559241063 1.000000000000337
15.425226176242685 1.0000000000001363
15.23364179324432 0.9999999999997182
15.04205741024596 0.9999999999990827
14.850473027247602 0.9999999999982313
14.658888644249227 0.99999999999798
14.467304261250828 0.9999999999989965
14.275719878252392 1.000000000001281
14.084135495253925 1.000000000004833
13.892551112255425 1.0000000000096532
13.700966729256987 1.0000000000119882
13.509382346258736 1.0000000000069544
13.317797963260672 0.9999999999945309
13.12621358026279 0.9999999999747178
12.9346291972651 0.9999999999475153
12.743044814267178 0.9999999999294995
12.55146043126819 0.9999999999536477
12.359876048268115 1.0000000000208658
12.168291665266953 1.0000000001311533
11.976707282264705 1.0000000002845102
11.785122899263134 1.0000000004109204
11.593538516267547 1.0000000003004315
11.401954133278293 0.9999999999389146
11.210369750295374 0.9999999993263702
11.01878536731879 0.9999999984627977
10.827200984341525 0.9999999976261643
10.635616601331348 0.9999999980937855
10.444032218284239 1.0000000000245035
10.252447835200208 1.000000003418319
10.06086345207925 1.0000000082752314
9.86927906894678 1.0000000135883609
9.677694685991248 1.000000011890745
9.486110303250936 1.000000001665574
9.294525920725835 0.9999999829128476
9.102941538415955 0.9999999556325664
8.911357156242037 0.9999999229651131
8.719772773145142 0.9999999268686248
8.528188388793863 0.9999999804743707
8.336604003188201 1.0000000837823506
8.14501961632816 1.0000002367925644
7.9534352283988206 1.00000043217135
7.76185084509339 1.0000004443376473
7.570266469099036 1.0000001668180953
7.378682100415761 0.9999995996126942
7.187097739043564 0.9999987427214438
6.995513384791987 0.9999976036909378
6.803929008719539 0.9999973292656917
6.612344590035007 0.9999987432533064
6.420760128738389 1.000001845653782
6.229175624829687 1.0000066364671187
6.037591078308898 1.000013115693316
5.846006625166909 1.000015894984031
5.654422420226136 1.0000088398318476
5.462838463646793 0.9999919438883479
5.271254755428884 0.9999652071535321
5.079671295572409 0.9999286296274003
4.888087476780174 0.9999062741640369
4.696502230468996 0.9999404810897541
4.504915536601302 1.0000320443505073
4.313327395177093 1.0001809639462969
4.121737806196366 1.000387239877122
3.9301493727592476 1.0005477298607688
3.7385690045553854 1.0003886522033072
3.546997073329184 0.9998952773269452
3.3554335790806404 0.9990676052316827
3.163878521809754 0.9979056359175197
2.972321350752225 0.9968274208842443
2.7807194951009437 0.9975197374351152
2.589068465140228 1.0001604809643532
2.3973682608700773 1.0047496514719572
2.2056188822904925 1.0112872489579283
2.0138597679328747 1.0182106058534692
1.8223426762736268 1.0155443302701335
1.6311121934933284 1.001521790035498
1.4401683195919797 0.9761429851495627
1.2495110545695807 0.9394079156123275
1.0604208074138428 0.890657142711738
0.8799287324117372 0.826269467774707
0.7091044534858646 0.7456940110208891
0.5479479706362251 0.6489307724502846
0.39645928386281903 0.5359797520628935
0.2546383931656461 0.40684094985871566
0.12248529854470644 0.2615143658377511
0.0 0.1
0.0 -0.1
0.12248529854470644 -0.2615143658377511
0.2546383931656461 -0.40684094985871566
0.39645928386281903 -0.5359797520628935
0.5479479706362251 -0.6489307724502846
0.7091044534858646 -0.7456940110208891
